0
1709262.125
1652815.625
1521142.625
1244301.75
763160.875
200202.5
366097.21875
376166.46875
55525.3046875
26230.279296875
143344.609375
212660.1875
202216.109375
142084.96875
78094.1875
62863.83984375
96407.8828125
102603.65625
56564.44140625
15334.4736328125
13526.279296875
35012.66796875
51413.64453125
50216.76171875
36499.2421875
25026.201171875
25440.130859375
31994.509765625
30152.830078125
17314.029296875
4817.79345703125
4009.538330078125
10275.76171875
13501.345703125
10965.142578125
7162.9560546875
8035.4765625
12152.2724609375
13145.134765625
9026.640625
4785.40380859375
4135.3662109375
5630.91455078125
5934.71484375
4256.322265625
2733.2861328125
3273.904052734375
4825.7099609375
4855.4580078125
3258.45166015625
2134.900390625
2340.46923828125
2784.058349609375
2471.4736328125
1825.0628662109375
1328.8675537109375
1630.816650390625
1956.4583740234375
1591.9149169921875
1283.333740234375
1534.8443603515625
1893.13916015625
1797.7235107421875
1433.599365234375
1322.8642578125
1511.067138671875
1553.194580078125
1308.8685302734375
1135.3079833984375
1212.5511474609375
1288.8206787109375
1159.1419677734375
983.5857543945312
982.0545043945312
1062.8497314453125
1034.8909912109375
975.8939819335938
961.0589599609375
986.3724975585938
972.119140625
917.0493774414062
908.2664794921875
960.778564453125
979.56884765625
941.0894775390625
923.2689819335938
949.7830200195312
955.7787475585938
921.3027954101562
897.5853881835938
907.0642700195312
907.5265502929688
884.447265625
869.8909301757812
877.1553955078125
878.1590576171875
873.2536010742188
870.03173828125
871.655029296875
869.629150390625
1411.8682861328125
1288.6905517578125
1093.8883056640625
897.6943969726562
766.645751953125
731.9103393554688
770.9066772460938
845.0657958984375
921.4285278320312
963.755615234375
956.7135620117188
906.5341796875
836.40869140625
776.7290649414062
739.6102294921875
733.1727294921875
751.9331665039062
780.1762084960938
801.0697631835938
804.575439453125
791.048095703125
765.8179321289062
739.8755493164062
723.4112548828125
717.8894653320312
715.37548828125
722.0804443359375
730.5020751953125
734.252685546875
734.2349853515625
729.9613647460938
723.3330078125
717.36083984375
712.7796630859375
713.5721435546875
711.7794799804688
712.7349243164062
712.3469848632812
710.4835815429688
706.9383544921875
703.2012329101562
701.3253784179688
701.7162475585938
697.4774780273438
697.5228881835938
696.325927734375
697.7047119140625
697.7745971679688
697.095703125
695.9688110351562
694.4866333007812
696.895751953125
691.959716796875
692.4197998046875
695.9384765625
692.5833740234375
690.9508056640625
687.9401245117188
685.3977661132812
686.79296875
682.8988647460938
681.58935546875
679.9271850585938
681.0476684570312
678.649658203125
678.71875
678.2039794921875
677.463134765625
676.5501708984375
675.3892822265625
673.71142578125
673.62451171875
671.8345947265625
671.3895874023438
670.9923706054688
670.0072021484375
669.5974731445312
669.368408203125
668.4061279296875
667.0902099609375
665.8519897460938
664.6864013671875
664.1961669921875
663.1282958984375
663.0560302734375
662.2937622070312
661.4700317382812
660.2012329101562
659.0736083984375
658.9923095703125
657.5481567382812
657.310546875
656.7861328125
655.9896850585938
654.6773681640625
653.459716796875
652.8595581054688
651.6885375976562
651.044677734375
650.286376953125
1016.4706420898438
957.4093627929688
878.8929443359375
811.6008911132812
779.2019653320312
788.7442626953125
822.481689453125
855.1649169921875
869.3440551757812
860.3016357421875
832.47509765625
800.9926147460938
780.62255859375
775.7766723632812
782.97802734375
795.0422973632812
802.42529296875
799.3574829101562
788.3952026367188
774.537353515625
769.2858276367188
762.1484985351562
759.2988891601562
761.9613647460938
765.2417602539062
767.3443603515625
766.0064697265625
762.2658081054688
757.7345581054688
754.0223388671875
754.7893676757812
751.2589721679688
752.62744140625
752.7285766601562
750.0944213867188
745.2744750976562
743.2762451171875
739.73681640625
750.4480590820312
738.6976928710938
750.13916015625
759.342529296875
759.181640625
749.7117919921875
737.326904296875
728.838134765625
766.0094604492188
732.4021606445312
755.8786010742188
776.0466918945312
777.6441650390625
760.7710571289062
736.6697387695312
718.140380859375
755.247802734375
717.1318969726562
731.1465454101562
744.178466796875
746.4763793945312
736.3505249023438
720.4514770507812
707.9230346679688
718.2593383789062
702.911865234375
704.4149780273438
705.7831420898438
705.03955078125
702.471435546875
698.6126708984375
695.1963500976562
698.2724609375
692.9780883789062
693.5775146484375
693.9559326171875
692.9248657226562
690.22021484375
687.3396606445312
684.8989868164062
692.5298461914062
684.8969116210938
690.3683471679688
694.3250122070312
693.5010986328125
687.912841796875
680.8118286132812
675.878173828125
694.5787963867188
677.4530029296875
688.7373046875
698.0520629882812
698.1865844726562
688.6947631835938
676.7545776367188
667.1624755859375
691.6688842773438
668.5968627929688
679.966064453125
689.334716796875
689.7688598632812
680.3911743164062
977.8076782226562
949.8291625976562
949.0613403320312
918.183349609375
920.8067626953125
930.558349609375
938.5353393554688
938.4869995117188
940.9901123046875
920.5551147460938
919.725341796875
922.1982421875
917.787841796875
919.2799072265625
919.453125
917.37158203125
935.6372680664062
908.8910522460938
918.5010375976562
942.0045776367188
931.5421752929688
927.2520751953125
918.1681518554688
909.483154296875
949.2673950195312
903.5125122070312
927.461669921875
955.7971801757812
952.51220703125
934.3185424804688
908.0097045898438
889.8984375
935.6942749023438
888.0352172851562
907.47802734375
929.4613647460938
930.7642822265625
920.4197998046875
901.9979248046875
886.2335205078125
895.7083129882812
877.2435302734375
876.8076782226562
885.2888793945312
879.4724731445312
882.88623046875
884.6102905273438
882.7393798828125
878.303955078125
884.0166625976562
871.9237670898438
892.6076049804688
889.6835327148438
897.0175170898438
896.3908081054688
888.0648803710938
877.3048706054688
882.06689453125
865.794677734375
882.1829223632812
874.4920043945312
881.6300048828125
884.0006103515625
879.8568725585938
871.6024780273438
867.2757568359375
860.0492553710938
871.381103515625
860.3682250976562
866.193603515625
870.841064453125
870.5236206054688
865.5810546875
859.0674438476562
857.2105102539062
866.9963989257812
857.3619995117188
864.93896484375
870.1422119140625
869.1514282226562
862.6328125
854.8970947265625
853.5208129882812
863.9068603515625
852.6852416992188
861.098876953125
867.2658081054688
866.6739501953125
859.810546875
851.2680053710938
849.3590698242188
861.830810546875
849.09033203125
858.505615234375
865.4904174804688
864.9483032226562
857.4094848632812
848.0108032226562
845.5883178710938
858.5635375976562
962.5449829101562
970.4730224609375
975.9888305664062
974.516845703125
967.120849609375
958.4734497070312
957.7000122070312
971.2537231445312
957.5892944335938
968.0685424804688
975.1014404296875
973.3616943359375
964.181884765625
953.7221069335938
956.6298217773438
967.3973999023438
956.1472778320312
970.285400390625
978.3377075195312
974.5845947265625
961.7893676757812
948.5548095703125
962.4609375
965.2943725585938
962.6016845703125
985.2835693359375
994.3272094726562
983.719970703125
961.8226318359375
943.1312255859375
988.2225952148438
964.3291625976562
984.92333984375
1025.5130615234375
1035.79345703125
1010.4860229492188
968.818359375
937.8841552734375
1017.37939453125
958.283447265625
988.70458984375
1039.73974609375
1055.5167236328125
1027.578125
976.7277221679688
936.0365600585938
964.4945678710938
941.7977294921875
931.9261474609375
947.6543579101562
958.0296020507812
